True,Pred
2634,4035.5723
2734,4142.9478
2810,4184.4424
2925,4210.295
2970,4257.842
2739,4294.5625
2718,4334.383
3098,4363.6045
3416,4388.456
3721,4410.1655
3608,4429.0195
3475,4445.998
3384,4460.362
3668,4472.704
3624,4483.201
3518,4492.203
3695,4499.958
3745,4506.5947
4044,4512.2754
4332,4517.118
4006,4521.2544
4252,4524.7837
4056,4527.799
4129,4530.371
3950,4532.566
3980,4534.435
4000,4536.029
4022,4537.388
3832,4538.5454
3820,4539.5327
4017,4540.3735
4008,4541.0894
3671,4541.6997
4155,4542.218
3922,4542.6616
4079,4543.0386
4063,4543.359
4085,4543.6333
4061,4543.864
3882,4544.063
3999,4544.234
3692,4544.3765
3976,4544.499
