True,Pred
2634,3925.8877
2734,3938.73
2810,3959.211
2925,4014.3628
2970,4007.6194
2739,4032.9473
2718,4053.864
3098,4069.1848
3416,4080.1765
3721,4096.524
3608,4108.082
3475,4118.473
3384,4128.66
3668,4138.1646
3624,4146.07
3518,4153.616
3695,4160.5117
3745,4166.646
4044,4172.18
4332,4177.2783
4006,4181.844
4252,4185.968
4056,4189.7114
4129,4193.096
3950,4196.143
3980,4198.9014
4000,4201.3926
4022,4203.638
3832,4205.666
3820,4207.4976
4017,4209.147
4008,4210.638
3671,4211.9795
4155,4213.191
3922,4214.2847
4079,4215.2686
4063,4216.156
4085,4216.9575
4061,4217.6787
3882,4218.328
3999,4218.9165
3692,4219.4424
3976,4219.919
