True,Pred
3098,4250.029
3416,3395.0903
3721,3787.6792
3608,3908.8289
3475,4317.8525
3384,4289.412
3668,5190.317
3624,4331.485
3518,4207.9014
3695,3747.6558
3745,3463.388
4044,3951.3657
4332,3303.4187
4006,3741.7183
4252,3972.128
4056,4073.0144
4129,5420.896
3950,6582.7266
3980,4432.4624
4000,4929.1787
4022,3599.2168
3832,2650.055
3820,3346.7146
4017,3297.8027
4008,4139.695
3671,4881.933
4155,5277.7524
3922,6200.982
4079,5671.75
4063,5836.0503
4085,1664.9028
4061,1870.9282
3882,2259.8071
3999,3164.8235
3692,2641.1235
3976,2642.9956
