True,Pred
2822,3980.1243
2850,3929.638
2634,4046.6016
2734,4063.1301
2810,4080.6008
2925,4143.2373
2970,4172.311
2739,4207.07
2718,4253.419
3098,4289.3022
3416,4328.634
3721,4370.882
3608,4410.203
3475,4451.231
3384,4493.1187
3668,4534.4287
3624,4576.6284
3518,4619.2695
3695,4662.037
3745,4705.378
4044,4749.105
4332,4793.166
4006,4837.6934
4252,4882.6177
4056,4927.942
4129,4973.7017
3950,5019.8784
3980,5066.478
4000,5113.5137
4022,5160.981
3832,5208.886
3820,5257.2354
4017,5306.0303
4008,5355.2754
3671,5404.976
4155,5455.1353
3922,5505.758
4079,5556.8477
4063,5608.409
4085,5660.4478
4061,5712.966
3882,5765.9697
3999,5819.463
3692,5873.4497
3976,5927.936
