True,Pred
2822,3966.6875
2850,3916.5579
2634,4032.6467
2734,4033.513
2810,4052.818
2925,4109.929
2970,4128.7417
2739,4161.9688
2718,4201.467
3098,4229.9717
3416,4265.116
3721,4300.473
3608,4333.262
3475,4368.6406
3384,4403.706
3668,4438.474
3624,4474.2505
3518,4509.978
3695,4545.9253
3745,4582.359
4044,4618.947
4332,4655.842
4006,4693.0757
4252,4730.5586
4056,4768.3545
4129,4806.4575
3950,4844.8486
3980,4883.5513
4000,4922.5605
4022,4961.875
3832,5001.504
3820,5041.4463
4017,5081.7036
4008,5122.2812
3671,5163.179
4155,5204.4014
3922,5245.95
4079,5287.828
4063,5330.037
4085,5372.581
4061,5415.462
3882,5458.6816
3999,5502.244
3692,5546.152
3976,5590.4067
