True,Pred
2718,3926.6426
3098,3945.3552
3416,3951.817
3721,3974.3394
3608,4024.1213
3475,4023.475
3384,4005.66
3668,4036.4575
3624,4002.214
3518,3997.6836
3695,4004.638
3745,4004.4548
4044,4004.1125
4332,3996.269
4006,4004.7832
4252,4012.158
4056,4007.925
4129,4011.9734
3950,4014.3555
3980,4013.3376
4000,4012.4292
4022,4012.3438
3832,4014.086
3820,4012.4514
4017,4011.0894
4008,4012.5784
3671,4012.8164
4155,4012.4717
3922,4012.7002
4079,4013.299
4063,4013.534
4085,4013.1501
4061,4013.4136
3882,4013.7556
3999,4013.4673
3692,4013.3274
3976,4013.4656
