True,Pred
2718,3954.0068
3098,3960.392
3416,3954.4678
3721,3930.81
3608,3956.9246
3475,3923.3333
3384,3965.9495
3668,3936.4812
3624,3957.2583
3518,3956.9775
3695,3952.9734
3745,3957.2183
4044,3951.9648
4332,3959.4377
4006,3954.2495
4252,3959.6487
4056,3957.3494
4129,3958.2422
3950,3959.2136
3980,3958.2617
4000,3959.6177
4022,3958.7134
3832,3959.8975
3820,3959.3303
4017,3959.8313
4008,3959.8381
3671,3959.7876
4155,3960.0837
3922,3959.9194
4079,3960.172
4063,3960.0625
4085,3960.2136
4061,3960.1917
3882,3960.2275
3999,3960.277
3692,3960.2568
3976,3960.3167
