True,Pred
2718,3809.7236
3098,3813.6294
3416,3786.613
3721,3793.3708
3608,3803.059
3475,3768.3167
3384,3762.5273
3668,3748.6467
3624,3752.2676
3518,3715.5327
3695,3737.0476
3745,3721.466
4044,3714.7449
4332,3706.6833
4006,3705.2478
4252,3706.1797
4056,3696.644
4129,3692.789
3950,3691.0176
3980,3689.749
4000,3683.3716
4022,3683.1477
3832,3681.1348
3820,3678.9949
4017,3676.24
4008,3674.9917
3671,3674.6204
4155,3672.38
3922,3670.762
4079,3670.0222
4063,3669.3945
4085,3667.927
4061,3667.0872
3882,3666.5205
3999,3665.8923
3692,3665.0151
3976,3664.4238
