,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,331.997472493842,251.76960110134547,6.94307513952261,0.0,0.0,0.0
std,7.8361171681201025,10.320190315414587,0.2716795116973911,0.0,0.0,0.0
