True,Pred
2810,4004.7766
2925,3985.6035
2970,3963.249
2739,3952.4246
2718,3954.514
3098,3956.1604
3416,3996.1182
3721,3995.7332
3608,3991.4094
3475,3990.8545
3384,3994.7693
3668,4001.519
3624,4009.0955
3518,4017.879
3695,4019.864
3745,4022.764
4044,4027.2153
4332,4032.641
4006,4038.3125
4252,4043.73
4056,4048.694
4129,4052.8657
3950,4057.5552
3980,4062.603
4000,4067.7495
4022,4072.8247
3832,4077.773
3820,4082.6265
4017,4087.4602
4008,4092.4355
3671,4097.462
4155,4102.4766
3922,4107.4604
4079,4112.4243
4063,4117.39
4085,4122.3784
4061,4127.3955
3882,4132.4175
3999,4137.435
3692,4142.451
3976,4147.4717
