True,Pred
2810,4043.875
2925,3623.3372
2970,4275.6772
2739,3963.5647
2718,4318.1333
3098,4266.5903
3416,4439.834
3721,4191.345
3608,4519.684
3475,4683.6675
3384,4662.3867
3668,4832.6367
3624,4834.6973
3518,4954.686
3695,4998.4355
3745,5196.895
4044,5235.018
4332,5335.084
4006,5429.434
4252,5517.7334
4056,5643.825
4129,5729.1855
3950,5887.0195
3980,5940.9404
4000,6079.954
4022,6164.4116
3832,6307.35
3820,6400.9575
4017,6541.2334
4008,6642.911
3671,6766.9365
4155,6896.407
3922,7014.28
4079,7164.964
4063,7271.6514
4085,7439.1455
4061,7540.462
3882,7716.712
3999,7823.596
3692,8005.422
3976,8117.825
