True,Pred
2810,3842.03
2925,3804.5564
2970,3773.8904
2739,3728.8057
2718,3709.2288
3098,3678.5173
3416,3664.3267
3721,3625.2144
3608,3595.1409
3475,3566.4126
3384,3537.982
3668,3511.6694
3624,3484.2449
3518,3456.75
3695,3428.4172
3745,3401.2212
4044,3374.4287
4332,3347.8828
4006,3321.539
4252,3295.2046
4056,3269.0452
4129,3243.1157
3950,3217.4854
3980,3192.0667
4000,3166.8335
4022,3141.7817
3832,3116.9153
3820,3092.2546
4017,3067.8018
4008,3043.5488
3671,3019.4868
4155,2995.6125
3922,2971.9272
4079,2948.4314
4063,2925.1257
4085,2902.0066
4061,2879.072
3882,2856.3206
3999,2833.7502
3692,2811.3606
3976,2789.1504
