True,Pred
2810,4137.576
2925,4142.1284
2970,4127.941
2739,4118.9204
2718,4151.8154
3098,4162.064
3416,4257.3315
3721,4308.0537
3608,4326.8975
3475,4346.648
3384,4375.456
3668,4413.8613
3624,4453.9272
3518,4502.3247
3695,4538.668
3745,4570.1787
4044,4604.329
4332,4642.166
4006,4682.2495
4252,4722.7036
4056,4763.132
4129,4801.176
3950,4839.2153
3980,4878.6675
4000,4919.3237
4022,4960.5146
3832,5001.772
3820,5042.9775
4017,5084.0884
4008,5125.7017
3671,5167.9917
4155,5210.7783
3922,5253.8643
4079,5297.1753
4063,5340.741
4085,5384.637
4061,5428.9795
3882,5473.759
3999,5518.912
3692,5564.4
3976,5610.225
