True,Pred
3098,4337.944
3416,4170.3716
3721,4643.6436
3608,4589.723
3475,4756.796
3384,4946.19
3668,4761.0483
3624,5271.12
3518,5098.3716
3695,5338.2944
3745,5616.761
4044,5361.4453
4332,5911.855
4006,5649.9053
4252,5876.2334
4056,6141.1465
4129,5896.6875
3950,6506.0757
3980,6163.7393
4000,6539.245
4022,6778.057
3832,6524.2974
3820,7227.865
4017,6795.2046
4008,7259.4272
3671,7481.471
4155,7225.425
3922,8033.1704
4079,7496.1304
4063,8101.5356
4085,8272.591
4061,8029.92
3882,8957.222
3999,8292.747
3692,9050.792
3976,9172.016
