True,Pred
3098,4189.724
3416,4509.9077
3721,4562.325
3608,4708.727
3475,5007.598
3384,5415.4395
3668,5608.626
3624,5801.2607
3518,6082.534
3695,6383.4473
3745,6570.485
4044,6815.7915
4332,7211.419
4006,7540.264
4252,7763.027
4056,8129.1304
4129,8641.702
3950,9011.309
3980,9291.768
4000,9762.508
4022,10322.739
3832,10700.092
3820,11049.133
4017,11659.473
4008,12284.359
3671,12704.625
4155,13182.082
3922,13959.453
4079,14645.872
4063,15122.844
4085,15766.051
4061,16691.58
3882,17425.004
3999,17980.748
3692,18840.674
3976,19919.773
