True,Pred
3098,4063.2942
3416,4200.447
3721,4280.2554
3608,4423.208
3475,4527.8447
3384,4699.096
3668,4789.123
3624,4898.084
3518,5035.0327
3695,5259.153
3745,5421.8745
4044,5584.7134
4332,5736.9727
4006,5943.2124
4252,6151.228
4056,6344.2856
4129,6506.169
3950,6714.0225
3980,6957.5767
4000,7197.531
4022,7404.421
3832,7625.39
3820,7880.5996
4017,8159.7686
4008,8417.043
3671,8660.143
4155,8929.037
3922,9239.021
4079,9548.573
4063,9838.5
4085,10133.881
4061,10466.955
3882,10824.073
3999,11171.994
3692,11507.93
3976,11867.828
