True,Pred
4484,4353.572
4911,4256.6333
5218,4716.234
5759,4675.237
5456,4957.4355
5359,5059.3486
5305,4916.3506
5769,5315.512
5565,5434.5664
5367,5272.6226
5633,5243.3916
5664,5483.901
6082,5387.8857
6505,5509.3833
5813,6060.8433
6379,5396.027
6091,6004.428
6219,6048.544
6052,5738.958
6105,6119.5576
6030,5927.7715
5969,5740.3164
5707,5899.0347
5681,5512.2573
6052,5665.652
5904,5700.4985
5426,5591.8936
6005,5224.1606
5766,5814.4585
5946,5476.1646
5981,5441.553
6104,5886.7197
5991,5713.5938
5670,5639.562
5709,5615.6016
5416,5576.404
5793,5471.9966
5750,5489.3247
5399,5577.5825
6123,5128.403
5730,5734.8516
6015,5441.6157
5989,5372.2812
6333,5980.3994
6388,5838.6807
6048,5932.1978
6322,5855.9375
6405,6043.192
6523,6257.9434
