True,Pred
2810,4036.6277
2925,4118.6665
2970,4036.1443
2739,4109.383
2718,4144.801
3098,4166.705
3416,4235.6304
3721,4271.9795
3608,4307.0244
3475,4330.7676
3384,4376.277
3668,4416.6753
3624,4456.605
3518,4500.3257
3695,4538.9277
3745,4578.268
4044,4618.095
4332,4661.0547
4006,4703.3647
4252,4745.766
4056,4788.6147
4129,4831.186
3950,4874.449
3980,4918.317
4000,4962.85
4022,5007.5503
3832,5052.576
3820,5098.0024
4017,5143.8037
4008,5190.1035
3671,5236.8555
4155,5284.0356
3922,5331.595
4079,5379.5757
4063,5427.996
4085,5476.862
4061,5526.1836
3882,5575.9517
3999,5626.165
3692,5676.8267
3976,5727.9463
