True,Pred
2810,4068.1743
2925,4073.197
2970,4049.7383
2739,4053.0776
2718,4074.463
3098,4095.8896
3416,4153.6987
3721,4177.8984
3608,4191.888
3475,4208.001
3384,4232.098
3668,4259.406
3624,4287.191
3518,4314.5083
3695,4337.509
3745,4360.637
4044,4385.439
4332,4411.6523
4006,4438.0254
4252,4464.083
4056,4489.7944
4129,4515.3677
3950,4541.3965
3980,4567.877
4000,4594.5786
4022,4621.3105
3832,4648.0776
3820,4674.9575
4017,4702.0312
4008,4729.332
3671,4756.8125
4155,4784.431
3922,4812.1797
4079,4840.079
4063,4868.1475
4085,4896.391
4061,4924.8057
3882,4953.382
3999,4982.116
3692,5011.0146
3976,5040.081
