True,Pred
2822.0,3287.6416
2850.0000000000005,3256.2686
2634.0,3235.72
2734.0,3202.584
2810.0,3198.7568
2925.0,3196.122
2969.9999999999995,3194.3384
2739.0,3193.9658
2718.0000000000005,3193.7473
3097.9999999999995,3193.6401
3416.0,3193.6091
3721.0,3193.5913
3608.0,3193.5842
3475.0,3193.5835
3384.0,3193.582
3668.0,3193.5806
3623.9999999999995,3193.5806
3518.0,3193.5808
3694.9999999999995,3193.5806
3745.0,3193.5806
4044.0,3193.5806
4332.0,3193.58
4006.0,3193.5806
4252.0,3193.5808
4056.0,3193.5803
4129.0,3193.5803
3950.0,3193.58
3980.0,3193.5806
4000.0,3193.5808
4021.9999999999995,3193.58
3832.0,3193.58
3820.0,3193.58
4017.0,3193.5813
4008.0,3193.581
3671.0,3193.58
4155.0,3193.58
3922.0,3193.5803
4079.0,3193.5806
4063.0,3193.5803
4085.0,3193.5803
4061.0,3193.5806
3882.0,3193.5806
3999.0,3193.58
3692.0,3193.5803
3976.0,3193.5803
