True,Pred
2822,3952.1646
2850,3482.767
2634,3167.2202
2734,2787.7798
2810,2782.2935
2925,2764.2446
2970,2864.0513
2739,2939.1675
2718,2896.9546
3098,2867.1353
3416,2909.5728
3721,3247.8325
3608,3546.8042
3475,3644.8374
3384,3627.8032
3668,3517.2905
3624,3561.684
3518,3624.0806
3695,3624.3892
3745,3656.0269
4044,3701.5386
4332,3889.1743
4006,4160.932
4252,4168.9155
4056,4261.4087
4129,4143.9985
3950,4184.4155
3980,4070.0298
4000,4054.0942
4022,4014.1606
3832,4037.8335
3820,3973.85
4017,3927.0952
4008,3942.272
3671,3995.2778
4155,3934.3228
3922,4022.8901
4079,4012.8267
4063,4097.5415
4085,4064.733
4061,4110.7993
3882,4102.6333
3999,4032.5776
3692,4020.9624
3976,3880.4458
