True,Pred
2822,3891.417
2850,3871.6995
2634,3908.9336
2734,3895.3037
2810,3896.8179
2925,3902.323
2970,3901.323
2739,3902.952
2718,3904.5295
3098,3905.289
3416,3906.3926
3721,3907.3613
3608,3908.1877
3475,3909.0105
3384,3909.7588
3668,3910.4468
3624,3911.0913
3518,3911.6865
3695,3912.2385
3745,3912.7507
4044,3913.2256
4332,3913.6658
4006,3914.074
4252,3914.4524
4056,3914.8035
4129,3915.129
3950,3915.431
3980,3915.7104
4000,3915.9697
4022,3916.211
3832,3916.4336
3820,3916.6406
4017,3916.8325
4008,3917.01
3671,3917.175
4155,3917.3284
3922,3917.4697
4079,3917.6016
4063,3917.7234
4085,3917.8364
4061,3917.9414
3882,3918.0386
3999,3918.1287
3692,3918.2124
3976,3918.2903
