True,Pred
2822,3894.4856
2850,3872.1118
2634,3911.5354
2734,3898.276
2810,3899.5247
2925,3905.9006
2970,3905.1248
2739,3906.988
2718,3908.9663
3098,3909.9697
3416,3911.3303
3721,3912.5608
3608,3913.6096
3475,3914.648
3384,3915.599
3668,3916.4731
3624,3917.294
3518,3918.0527
3695,3918.7576
3745,3919.4128
4044,3920.021
4332,3920.5862
4006,3921.1106
4252,3921.598
4056,3922.0503
4129,3922.4707
3950,3922.8608
3980,3923.2234
4000,3923.56
4022,3923.8726
3832,3924.1628
3820,3924.4324
4017,3924.6829
4008,3924.9158
3671,3925.1316
4155,3925.3325
3922,3925.5183
4079,3925.692
4063,3925.8523
4085,3926.0015
4061,3926.1401
3882,3926.2686
3999,3926.3884
3692,3926.4995
3976,3926.6028
