,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2772.6474609375,2821.1095994020243
4,2015-05-01,2850,2772.369873046875,2858.638137351528
5,2015-06-01,2634,2869.9306640625,2836.224247864585
6,2015-07-01,2734,2780.624755859375,2685.2814741836546
7,2015-08-01,2810,2760.38623046875,2701.074664129885
8,2015-09-01,2925,2719.779296875,2799.681878276099
9,2015-10-01,2970,2817.072021484375,2901.30771303221
10,2015-11-01,2739,2895.887939453125,2964.7489781989057
11,2015-12-01,2718,2889.45947265625,2791.9035149533643
12,2016-01-01,3098,2836.662353515625,4664.446980877921
13,2016-02-01,3416,2841.780517578125,3325.5472776976567
14,2016-03-01,3721,3039.739013671875,3509.51539828518
15,2016-04-01,3608,3379.858642578125,3662.606165062633
16,2016-05-01,3475,3569.14111328125,3638.2384469626973
17,2016-06-01,3384,3621.70068359375,3286.282474665737
18,2016-07-01,3668,3508.937744140625,3452.0607522631835
19,2016-08-01,3624,3509.552734375,3709.608750808333
20,2016-09-01,3518,3544.73681640625,3777.7460182510886
21,2016-10-01,3695,3617.25,3616.964222873382
22,2016-11-01,3745,3618.800048828125,3407.8356480023695
23,2016-12-01,4044,3643.003662109375,3685.486406775172
24,2017-01-01,4332,3817.56103515625,4264.992913709214
25,2017-02-01,4006,4011.61572265625,4696.848357084572
26,2017-03-01,4252,4126.0859375,4419.343965698962
27,2017-04-01,4056,4218.3916015625,4137.026422582867
28,2017-05-01,4129,4100.990234375,3994.168474438697
29,2017-06-01,3950,4164.2822265625,3954.193755303934
30,2017-07-01,3980,4053.7451171875,4202.34564528719
31,2017-08-01,4000,4038.6552734375,4016.074951903773
32,2017-09-01,4022,3980.01513671875,3945.476190407461
33,2017-10-01,3832,4004.728515625,4150.450673102987
34,2017-11-01,3820,3964.32275390625,3868.3610450530473
35,2017-12-01,4017,3912.806884765625,4017.4312774304785
36,2018-01-01,4008,3888.465087890625,4288.251999178967
37,2018-02-01,3671,3940.11083984375,4006.763340302655
38,2018-03-01,4155,3920.298828125,3991.626517935864
39,2018-04-01,3922,3958.6279296875,3946.1588365461175
40,2018-05-01,4079,3895.43310546875,3953.2686411704726
41,2018-06-01,4063,4069.7353515625,3874.809411707284
42,2018-07-01,4085,4016.5791015625,4162.4130065939
43,2018-08-01,4061,4082.591796875,4125.323170504699
44,2018-09-01,3882,4075.66015625,4064.024847058771
45,2018-10-01,3999,4025.451904296875,3894.431850102902
46,2018-11-01,3692,3995.847900390625,3916.9953959605755
47,2018-12-01,3976,3868.30029296875,3961.5944443951166
48,2019-01-01,3931,3868.301025390625,4066.4653482623075
49,2019-02-01,3727,3876.390869140625,3925.699672964015
50,2019-03-01,4285,3804.6591796875,4280.742985047689
51,2019-04-01,3934,3858.587158203125,4105.937013516101
52,2019-05-01,4100,3856.03076171875,4158.24365968396
53,2019-06-01,4112,3842.05322265625,4057.753125615842
54,2019-07-01,4296,3859.352783203125,4154.347121244781
55,2019-08-01,4371,3859.132080078125,4150.264710180533
56,2019-09-01,4252,3858.529541015625,4076.12358525256
57,2019-10-01,4529,3865.38671875,4127.190535942772
58,2019-11-01,4560,3867.1083984375,3976.694099731176
59,2019-12-01,4645,3869.421875,4209.919711254388
