,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2790.91845703125,2821.1095994020243
4,2015-05-01,2850,2796.862548828125,2858.638137351528
5,2015-06-01,2634,2907.761474609375,2836.224247864585
6,2015-07-01,2734,2831.35302734375,2685.2814741836546
7,2015-08-01,2810,2794.510986328125,2701.074664129885
8,2015-09-01,2925,2740.73681640625,2799.681878276099
9,2015-10-01,2970,2837.342041015625,2901.30771303221
10,2015-11-01,2739,2920.719482421875,2964.7489781989057
11,2015-12-01,2718,2941.7705078125,2791.9035149533643
12,2016-01-01,3098,2882.720947265625,4664.446980877921
13,2016-02-01,3416,2845.677001953125,3325.5472776976567
14,2016-03-01,3721,3027.379638671875,3509.51539828518
15,2016-04-01,3608,3376.441162109375,3662.606165062633
16,2016-05-01,3475,3604.212646484375,3638.2384469626973
17,2016-06-01,3384,3684.046875,3286.282474665737
18,2016-07-01,3668,3567.53271484375,3452.0607522631835
19,2016-08-01,3624,3533.893798828125,3709.608750808333
20,2016-09-01,3518,3574.919677734375,3777.7460182510886
21,2016-10-01,3695,3673.14306640625,3616.964222873382
22,2016-11-01,3745,3654.431640625,3407.8356480023695
23,2016-12-01,4044,3672.806396484375,3685.486406775172
24,2017-01-01,4332,3835.9755859375,4264.992913709214
25,2017-02-01,4006,4018.462646484375,4696.848357084572
26,2017-03-01,4252,4186.99560546875,4419.343965698962
27,2017-04-01,4056,4268.041015625,4137.026422582867
28,2017-05-01,4129,4153.087890625,3994.168474438697
29,2017-06-01,3950,4220.7294921875,3954.193755303934
30,2017-07-01,3980,4114.15380859375,4202.34564528719
31,2017-08-01,4000,4096.20263671875,4016.074951903773
32,2017-09-01,4022,4025.23486328125,3945.476190407461
33,2017-10-01,3832,4050.676513671875,4150.450673102987
34,2017-11-01,3820,4027.6181640625,3868.3610450530473
35,2017-12-01,4017,3973.02197265625,4017.4312774304785
36,2018-01-01,4008,3920.082763671875,4288.251999178967
37,2018-02-01,3671,3977.334228515625,4006.763340302655
38,2018-03-01,4155,3997.36083984375,3991.626517935864
39,2018-04-01,3922,3983.556640625,3946.1588365461175
40,2018-05-01,4079,3933.95849609375,3953.2686411704726
41,2018-06-01,4063,4120.076171875,3874.809411707284
42,2018-07-01,4085,4057.7138671875,4162.4130065939
43,2018-08-01,4061,4131.63623046875,4125.323170504699
44,2018-09-01,3882,4126.2490234375,4064.024847058771
45,2018-10-01,3999,4091.305419921875,3894.431850102902
46,2018-11-01,3692,4045.5,3916.9953959605755
47,2018-12-01,3976,3934.66796875,3961.5944443951166
48,2019-01-01,3931,3934.668212890625,4066.4653482623075
49,2019-02-01,3727,3940.039306640625,3925.699672964015
50,2019-03-01,4285,3875.197021484375,4280.742985047689
51,2019-04-01,3934,3978.656982421875,4105.937013516101
52,2019-05-01,4100,3981.53955078125,4158.24365968396
53,2019-06-01,4112,3985.391845703125,4057.753125615842
54,2019-07-01,4296,4036.294677734375,4154.347121244781
55,2019-08-01,4371,4049.594482421875,4150.264710180533
56,2019-09-01,4252,4070.96337890625,4076.12358525256
57,2019-10-01,4529,4103.99755859375,4127.190535942772
58,2019-11-01,4560,4124.26806640625,3976.694099731176
59,2019-12-01,4645,4149.537109375,4209.919711254388
