True,Pred
2718,0.4556999
3098,0.4556999
3416,0.4556999
3721,0.4556999
3608,0.4556999
3475,0.4556999
3384,0.4556999
3668,0.4556999
3624,0.4556999
3518,0.4556999
3695,0.4556999
3745,1.5167307
4044,2.6751342
4332,3.6949377
4006,4.7730374
4252,5.807115
4056,6.697286
4129,7.303665
3950,7.8160434
3980,8.200167
4000,5.4096575
4022,0.4556999
3832,0.4556999
3820,0.4556999
4017,0.4556999
4008,0.4556999
3671,0.4556999
4155,0.4556999
3922,0.4556999
4079,0.4556999
4063,0.4556999
4085,0.4556999
4061,1.5167307
3882,2.6751342
3999,3.6949377
3692,4.7730374
3976,5.807115
