True,Pred
2718,0.4990253
3098,0.4990253
3416,0.4990253
3721,0.4990253
3608,0.4990253
3475,0.4990253
3384,0.4990253
3668,0.4990253
3624,0.4990253
3518,0.4990253
3695,0.4990253
3745,0.4990253
4044,0.4990253
4332,0.4990253
4006,0.4990253
4252,0.4990253
4056,0.4990253
4129,0.4990253
3950,0.4990253
3980,0.4990253
4000,0.4990253
4022,0.4990253
3832,0.4990253
3820,0.4990253
4017,0.4990253
4008,0.4990253
3671,0.4990253
4155,0.4990253
3922,0.4990253
4079,0.4990253
4063,0.4990253
4085,0.4990253
4061,0.4990253
3882,0.4990253
3999,0.4990253
3692,0.4990253
3976,0.4990253
