,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,519.8510692151693,371.9022867838541,11.374095429148273,0.0,0.0,0.0
std,8.250828885086223,13.966051094220294,0.3738270002508665,0.0,0.0,0.0
