True,Pred
2822,3952.0117
2850,3873.852
2634,4003.832
2734,3988.6792
2810,3985.2898
2925,4048.961
2970,4050.6492
2739,4069.0542
2718,4106.495
3098,4119.494
3416,4143.1777
3721,4171.13
3608,4190.1753
3475,4214.717
3384,4239.67
3668,4261.684
3624,4286.2466
3518,4310.5396
3695,4334.0244
3745,4358.6406
4044,4383.0522
4332,4407.355
4006,4432.1753
4252,4456.9404
4056,4481.801
4129,4506.9346
3950,4532.1147
3980,4557.4395
4000,4582.948
4022,4608.5576
3832,4634.319
3820,4660.2344
4017,4686.2773
4008,4712.4707
3671,4738.8115
4155,4765.2915
3922,4791.922
4079,4818.6987
4063,4845.6216
4085,4872.695
4061,4899.9175
3882,4927.289
3999,4954.813
3692,4982.489
3976,5010.3164
