True,Pred
2822,3940.958
2850,3897.8794
2634,3995.339
2734,3990.536
2810,4003.8716
2925,4046.9385
2970,4060.244
2739,4083.7505
2718,4112.414
3098,4133.1924
3416,4158.045
3721,4183.4565
3608,4207.0376
3475,4232.0723
3384,4257.0947
3668,4281.827
3624,4307.0986
3518,4332.403
3695,4357.774
3745,4383.4014
4044,4409.1304
4332,4434.9985
4006,4461.046
4252,4487.228
4056,4513.563
4129,4540.0576
3950,4566.7017
3980,4593.502
4000,4620.4595
4022,4647.5723
3832,4674.8438
3820,4702.2744
4017,4729.8633
4008,4757.614
3671,4785.526
4155,4813.6
3922,4841.838
4079,4870.24
4063,4898.807
4085,4927.541
4061,4956.4424
3882,4985.511
3999,5014.7495
3692,5044.158
3976,5073.738
