True,Pred
2822,3944.1775
2850,3892.905
2634,3990.3418
2734,3987.314
2810,3994.968
2925,4037.7383
2970,4050.4888
2739,4070.5715
2718,4098.294
3098,4117.56
3416,4140.0356
3721,4164.0137
3608,4185.7886
3475,4208.803
3384,4232.111
3668,4254.943
3624,4278.2666
3518,4301.701
3695,4325.116
3745,4348.771
4044,4372.5317
4332,4396.388
4006,4420.4053
4252,4444.542
4056,4468.8027
4129,4493.2026
3950,4517.7305
3980,4542.389
4000,4567.1826
4022,4592.1094
3832,4617.1694
3820,4642.3657
4017,4667.6973
4008,4693.1655
3671,4718.7705
4155,4744.5137
3922,4770.3955
4079,4796.4165
4063,4822.5786
4085,4848.881
4061,4875.325
3882,4901.912
3999,4928.642
3692,4955.516
3976,4982.5347
