True,Pred
4369,4766.3745
4672,4706.6577
4661,4750.178
4655,4770.298
4716,4798.374
4377,4827.4185
4484,4761.853
4911,4721.2617
5218,4817.2734
5759,4990.9517
5456,5278.5713
5359,5421.656
5305,5469.169
5769,5455.253
5565,5560.1025
5367,5574.451
5633,5534.772
5664,5575.224
6082,5621.0225
6505,5759.4507
5813,6001.3555
6379,5991.1396
6091,6105.2646
6219,6111.227
6052,6126.952
6105,6078.7837
6030,6079.616
5969,6038.938
5707,6002.643
5681,5895.798
6052,5811.461
5904,5857.6807
5426,5868.0366
6005,5738.5693
5766,5803.9077
5946,5800.4336
5981,5832.764
6104,5877.4736
5991,5960.935
5670,5967.7974
5709,5883.3857
5416,5814.6147
5793,5682.3228
5750,5687.35
5399,5700.7285
6123,5624.179
5730,5763.0176
6015,5782.055
5989,5851.53
6333,5900.8447
6388,6043.574
6048,6143.034
6322,6129.4873
6405,6171.033
6523,6230.226
