,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,548.0174655938862,453.5331720335871,13.10304310403216,0.0,0.0,0.0
std,4.247329719532118,5.520704695581369,0.14505816258249896,0.0,0.0,0.0
