,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,886.9292439839505,815.0948266006096,22.854687504509027,0.0,0.0,0.0
std,653.8528982960979,613.8918464656591,15.836199366803466,0.0,0.0,0.0
