True,Pred
2718,4015.3745
3098,3991.251
3416,4032.3433
3721,4006.3965
3608,4025.521
3475,3953.8723
3384,4014.0767
3668,4011.928
3624,3986.3547
3518,4026.8865
3695,4022.0908
3745,4023.1145
4044,4015.2751
4332,4029.0652
4006,4024.849
4252,4016.0107
4056,4031.7786
4129,4027.869
3950,4026.8333
3980,4030.2588
4000,4032.7437
4022,4030.9363
3832,4029.8262
3820,4034.691
4017,4032.458
4008,4032.265
3671,4034.7546
4155,4034.586
3922,4034.1584
4079,4034.7446
4063,4035.9214
4085,4035.064
4061,4035.3286
3882,4036.3137
3999,4035.9238
3692,4035.973
3976,4036.4495
