True,Pred
2718,3987.7925
3098,4006.3286
3416,4000.84
3721,4045.8584
3608,4024.8672
3475,4046.636
3384,4059.3987
3668,4012.23
3624,4067.7014
3518,4051.347
3695,4055.8706
3745,4062.8767
4044,4070.2766
4332,4062.932
4006,4076.3499
4252,4073.9424
4056,4069.7505
4129,4081.235
3950,4075.8474
3980,4078.153
4000,4081.0054
4022,4081.0286
3832,4080.3127
3820,4084.2031
4017,4082.4167
4008,4083.0818
3671,4085.2517
4155,4083.8755
3922,4084.9263
4079,4085.6592
4063,4085.3267
4085,4085.6497
4061,4086.4648
3882,4085.9058
3999,4086.4417
3692,4086.7668
3976,4086.4814
