True,Pred
2822,3890.816
2850,3893.8264
2634,3910.0642
2734,3906.2634
2810,3909.8704
2925,3912.6921
2970,3914.5356
2739,3916.7507
2718,3918.727
3098,3920.568
3416,3922.3271
3721,3923.9731
3608,3925.5232
3475,3926.9832
3384,3928.3572
3668,3929.6506
3624,3930.8682
3518,3932.0146
3695,3933.0938
3745,3934.109
4044,3935.0654
4332,3935.9646
4006,3936.812
4252,3937.6094
4056,3938.3591
4129,3939.0657
3950,3939.7312
3980,3940.3572
4000,3940.9463
4022,3941.5012
3832,3942.023
3820,3942.5146
4017,3942.977
4008,3943.4126
3671,3943.8223
4155,3944.2085
3922,3944.5715
4079,3944.9128
4063,3945.2349
4085,3945.538
4061,3945.8228
3882,3946.0913
3999,3946.3442
3692,3946.5813
3976,3946.8052
