True,Pred
2970,3908.4988
2739,3909.3047
2718,3909.9844
3098,3910.609
3416,3911.1714
3721,3911.6938
3608,3912.2244
3475,3912.6616
3384,3913.1528
3668,3913.4885
3624,3913.8132
3518,3914.1028
3695,3914.3608
3745,3914.591
4044,3914.7964
4332,3914.9788
4006,3915.1414
4252,3915.2866
4056,3915.4158
4129,3915.5312
3950,3915.634
3980,3915.7256
4000,3915.807
4022,3915.8792
3832,3915.9438
3820,3916.0015
4017,3916.0535
4008,3916.0986
3671,3916.1396
4155,3916.1763
3922,3916.2085
4079,3916.2373
4063,3916.263
4085,3916.2861
4061,3916.3064
3882,3916.3242
3999,3916.3406
3692,3916.3547
3976,3916.3682
