,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,401.02490813072455,279.41672279814367,8.307241295164184,0.0,0.0,0.0
std,1.2299421069672474,1.4890299324078986,0.023930015666718752,0.0,0.0,0.0
