True,Pred
2822,3689.8103
2850,3553.622
2634,3474.829
2734,3335.96
2810,3217.223
2925,3113.7861
2970,3003.7725
2739,2899.2258
2718,2800.4988
3098,2703.5764
3416,2610.1292
3721,2520.3232
3608,2433.3657
3475,2349.4087
3384,2268.4214
3668,2190.195
3624,2114.6624
3518,2041.7472
3695,1971.3424
3745,1903.3668
4044,1837.7377
4332,1774.3727
4006,1713.1925
4252,1654.1239
4056,1597.0947
4129,1542.0309
3950,1488.8668
3980,1437.5381
4000,1387.9802
4022,1340.1302
3832,1293.9324
3820,1249.3292
4017,1206.263
4008,1164.6843
3671,1124.5399
4155,1085.7794
3922,1048.3568
4079,1012.2254
4063,977.3414
4085,943.6596
4061,911.14056
3882,879.7434
3999,849.4291
3692,820.1607
3976,791.9027
