True,Pred
2634,3968.3992
2734,3977.9124
2810,3996.3481
2925,4007.599
2970,4038.8396
2739,4054.2437
2718,4069.8425
3098,4085.0562
3416,4099.4873
3721,4113.58
3608,4126.0894
3475,4137.8765
3384,4148.946
3668,4159.3154
3624,4169.018
3518,4178.0576
3695,4186.5146
3745,4194.4233
4044,4201.817
4332,4208.7266
4006,4215.183
4252,4221.2188
4056,4226.8594
4129,4232.1313
3950,4237.058
3980,4241.662
4000,4245.965
4022,4249.9863
3832,4253.7437
3820,4257.2544
4017,4260.535
4008,4263.6016
3671,4266.4663
4155,4269.1426
3922,4271.644
4079,4273.981
4063,4276.164
4085,4278.2046
4061,4280.111
3882,4281.892
3999,4283.556
3692,4285.111
3976,4286.564
