True,Pred
2810,3917.8083
2925,3920.8472
2970,3923.517
2739,3926.118
2718,3929.5825
3098,3932.096
3416,3936.2527
3721,3938.4255
3608,3940.7886
3475,3942.9636
3384,3944.9666
3668,3946.81
3624,3948.4995
3518,3950.0535
3695,3951.471
3745,3952.7734
4044,3953.9685
4332,3955.0645
4006,3956.0698
4252,3956.9917
4056,3957.8374
4129,3958.6128
3950,3959.3242
3980,3959.9768
4000,3960.5752
4022,3961.1235
3832,3961.6274
3820,3962.0889
4017,3962.512
4008,3962.9004
3671,3963.2568
4155,3963.5837
3922,3963.8833
4079,3964.1577
4063,3964.4097
4085,3964.6401
4061,3964.8518
3882,3965.0461
3999,3965.2246
3692,3965.3882
3976,3965.5374
