,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,509.56388601724944,403.3988339676816,11.765204862638573,0.0,0.0,0.0
std,34.060370123792495,41.35668866528657,1.1427883170604738,0.0,0.0,0.0
