True,Pred
3098,3948.7742
3416,3959.4744
3721,3969.4526
3608,3978.1597
3475,3985.713
3384,3992.1328
3668,3997.5938
3624,4002.2239
3518,4006.155
3695,4009.524
3745,4012.3608
4044,4014.8284
4332,4016.8713
4006,4018.6135
4252,4020.092
4056,4021.3462
4129,4022.4097
3950,4023.3127
3980,4024.078
4000,4024.727
4022,4025.2773
3832,4025.7441
3820,4026.1404
4017,4026.4763
4008,4026.7607
3671,4027.0022
4155,4027.207
3922,4027.3804
4079,4027.5278
4063,4027.6526
4085,4027.7588
4061,4027.8486
3882,4027.925
3999,4027.9893
3692,4028.0442
3976,4028.0906
