True,Pred
2970,3480.6082
2739,2985.7993
2718,2622.482
3098,2519.3484
3416,2395.4658
3721,2174.4272
3608,1922.3278
3475,1765.891
3384,1640.1633
3668,1592.2344
3624,1467.5594
3518,1294.7745
3695,1155.0135
3745,1123.5011
4044,1076.5145
4332,934.52014
4006,855.6748
4252,794.8908
4056,764.5323
4129,683.011
3950,633.8054
3980,576.75464
4000,551.00037
4022,500.42194
3832,461.20837
3820,421.03635
4017,397.61157
4008,364.79703
3671,336.3887
4155,309.31226
3922,290.08136
4079,272.7946
4063,232.94731
4085,213.02377
4061,185.8086
3882,176.38261
3999,153.37825
3692,188.799
3976,212.2896
