True,Pred
2970,4128.774
2739,4147.1567
2718,4124.347
3098,4146.494
3416,4132.958
3721,4133.9727
3608,4165.6113
3475,4177.4
3384,4256.9946
3668,4294.1177
3624,4307.282
3518,4320.7744
3695,4341.618
3745,4360.329
4044,4387.008
4332,4417.5405
4006,4447.8467
4252,4482.287
4056,4507.318
4129,4529.8
3950,4554.246
3980,4580.6235
4000,4607.833
4022,4636.7954
3832,4665.9385
3820,4694.7524
4017,4723.21
4008,4750.302
3671,4777.687
4155,4805.9434
3922,4834.798
4079,4864.013
4063,4893.52
4085,4922.9907
4061,4952.4165
3882,4981.838
3999,5011.3115
3692,5041.1294
3976,5071.3003
