True,Pred
2634,4017.3237
2734,3990.0554
2810,4014.5747
2925,4009.24
2970,4086.3462
2739,4107.521
2718,4122.062
3098,4149.497
3416,4176.7676
3721,4212.943
3608,4237.9775
3475,4263.913
3384,4293.096
3668,4322.521
3624,4352.496
3518,4380.734
3695,4409.7754
3745,4439.618
4044,4469.5454
4332,4499.5513
4006,4529.5024
4252,4559.8525
4056,4590.4927
4129,4621.277
3950,4652.228
3980,4683.3687
4000,4714.762
4022,4746.371
3832,4778.1724
3820,4810.18
4017,4842.404
4008,4874.851
3671,4907.512
4155,4940.387
3922,4973.481
4079,5006.7974
4063,5040.337
4085,5074.0986
4061,5108.085
3882,5142.298
3999,5176.7397
3692,5211.41
3976,5246.3125
