True,Pred
2718,4179.2773
3098,3062.0972
3416,3244.199
3721,2626.4695
3608,3681.4373
3475,2645.9258
3384,1869.981
3668,2142.69
3624,1968.67
3518,2154.6865
3695,2601.2502
3745,1013.27637
4044,726.57184
4332,943.1249
4006,1654.9689
4252,1589.5847
4056,1001.25977
4129,1040.6589
3950,1159.6105
3980,1146.1766
4000,1017.33673
4022,635.4565
3832,624.0016
3820,695.02936
4017,697.73596
4008,179.21877
3671,115.90203
4155,108.03379
3922,119.331406
4079,181.924
4063,184.7394
4085,187.86215
4061,160.86998
3882,226.59998
3999,191.22568
3692,-44.98199
3976,89.2036
