True,Pred
2718,4173.3335
3098,4236.5923
3416,4196.198
3721,4225.5225
3608,4226.3145
3475,4218.994
3384,4229.2227
3668,4248.609
3624,4295.916
3518,4326.179
3695,4401.19
3745,4442.521
4044,4461.5894
4332,4473.408
4006,4497.9805
4252,4521.643
4056,4549.825
4129,4583.853
3950,4620.465
3980,4657.828
4000,4692.3726
4022,4727.134
3832,4756.131
3820,4783.9033
4017,4813.3696
4008,4845.928
3671,4879.4116
4155,4914.084
3922,4949.3022
4079,4984.2324
4063,5018.549
4085,5052.3
4061,5085.978
3882,5119.564
3999,5153.8477
3692,5189.0063
3976,5224.8447
