Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,456,456,303.14755844356034,248.37106502757354,6.491130732670392,91898.44219029184,96.07843137254902,1367.8324781274287,1206.419921875,19.762819059581606,1870965.6882202227,58.333333333333336
2,456,1456,294.29981408249995,239.4634507123162,6.2775345463842225,86612.38056899402,96.07843137254902,1343.2211483571425,1163.9972330729167,18.984158207135398,1804243.0533938806,58.333333333333336
3,456,2456,253.2611670404425,204.71344113817403,5.385959522021372,64141.218730686924,98.0392156862745,1286.210592007571,1094.9487711588542,17.793136289388798,1654337.6869924664,66.66666666666666
4,456,3456,282.7321226385782,228.69305300245097,5.948355967227419,79937.45317171601,94.11764705882352,1362.1626359263744,1194.2703857421875,19.52403833487304,1855487.0467138886,58.333333333333336
5,456,4456,289.92278108733314,237.87248200061273,6.235415480783612,84055.21899341368,96.07843137254902,1202.165727101812,1007.3609619140625,16.30915664747645,1445202.4354182284,66.66666666666666
6,456,5456,302.72950584578587,252.56205001531862,6.5934956036113475,91645.15370963368,96.07843137254902,1308.683766910522,1132.6070149739583,18.463843239693688,1712653.2017751138,58.333333333333336
7,456,6456,307.9576490060393,252.4615598192402,6.617971597008864,94837.9135813269,98.0392156862745,1334.797207278762,1165.7819417317708,19.05207144185056,1781683.5845591824,58.333333333333336
8,456,7456,253.10907690172237,197.24395871629903,5.181697622753588,64064.20481004201,96.07843137254902,1236.6573714328472,1034.9415690104167,16.71462194798833,1529321.4543191988,66.66666666666666
9,456,8456,286.3394712400814,233.5854252833946,6.110832767221746,81990.29279004943,96.07843137254902,1310.3079364106923,1134.1060791015625,18.488913529023378,1716906.8882208467,58.333333333333336
10,456,9456,310.531226670982,254.32604262408088,6.668505261079358,96429.6427377848,98.0392156862745,1301.8525901481303,1127.9177652994792,18.399489096360124,1694820.1664753954,58.333333333333336
11,456,10456,300.75716757121774,249.97733321844362,6.5452841764671,90454.87384546154,98.0392156862745,1235.7829987456291,1047.0279541015625,16.974759985964393,1527159.6199887395,66.66666666666666
12,456,11456,310.4798994398675,250.481689453125,6.579672747901573,96397.76795619025,98.0392156862745,1211.0705010030279,1017.4872233072916,16.478925372289023,1466691.758399725,66.66666666666666
13,456,12456,290.7364001281649,236.03916302849265,6.177671549285199,84527.65435948443,96.07843137254902,1288.8203028571074,1109.0391845703125,18.049295607732,1661057.773056686,58.333333333333336
14,456,13456,263.6658808312795,215.66287530637254,5.646773722164182,69519.69671453448,92.15686274509804,1212.119788620194,1014.8967692057291,16.407532821474604,1469234.3819646637,75.0
15,456,14456,297.58003760822726,243.42026175704657,6.376661464056994,88553.87878291396,96.07843137254902,1273.9561962772214,1098.4369303385417,17.889718780398294,1622964.3900331259,58.333333333333336
16,456,15456,395.7301091111957,314.8324333639706,8.038554031924864,156602.31925715887,86.27450980392157,1665.0285539121498,1505.5265706380208,24.817739856454164,2772320.085342785,41.66666666666667
17,456,16456,305.3248963085659,246.65403837316177,6.461675548934133,93223.2923058365,94.11764705882352,1367.4833259144732,1199.6724853515625,19.625504257676372,1870010.6466541092,58.333333333333336
18,456,17456,295.57557375222956,241.30777516084558,6.335049355882316,87364.9197989597,98.0392156862745,1274.0987736573368,1090.1724039713542,17.723112620547823,1623327.6850351293,58.333333333333336
19,456,18456,284.16870711919347,229.7676882276348,6.025269361106453,80751.85410579396,96.07843137254902,1228.8791046294152,1035.0928141276042,16.762239321506836,1510143.8537947934,58.333333333333336
20,456,19456,283.26245881556457,225.27145086550246,5.8718922113704455,80237.62057423942,94.11764705882352,1370.8319471384445,1202.4480387369792,19.664956482428085,1879180.227295379,58.333333333333336
21,456,20456,299.48873467078795,244.6553452435662,6.416791630223684,89693.50219470964,98.0392156862745,1285.398136828952,1105.5169677734375,17.99758312716826,1652248.3701633413,58.333333333333336
22,456,21456,303.90759876445895,247.35864736519608,6.485222316054724,92359.82858677939,98.0392156862745,1317.682486254373,1147.2099202473958,18.734298542782014,1736287.1345815063,58.333333333333336
23,456,22456,295.5285899211974,242.0232651654412,6.358284473532587,87337.14746081128,98.0392156862745,1236.990042903679,1047.0538736979167,16.984366585198053,1530144.3662428458,58.333333333333336
24,456,23456,295.9566125773281,242.0753724341299,6.354132880956296,87590.31652824668,98.0392156862745,1265.0266374900477,1084.9154459635417,17.654991036815744,1600292.3935593765,58.333333333333336
25,456,24456,246.9323023369002,200.4506644454657,5.278346497631123,60975.56193740228,98.0392156862745,1142.6408560521545,930.8446044921875,14.975241619135064,1305628.1259196003,75.0
26,456,25456,260.0440857010247,207.06539617800246,5.47329057545635,67622.92650808189,94.11764705882352,1386.3326815013686,1199.2080485026042,19.545621564799035,1921918.303798775,58.333333333333336
27,456,26456,285.4548995463766,224.03251857383577,5.834184929824234,81484.49967503197,94.11764705882352,1340.2336650440245,1171.5702311197917,19.14916204033974,1796226.2769173384,58.333333333333336
28,456,27456,295.1778367637978,240.12852328431373,6.2736406316484095,87129.95531655526,94.11764705882352,1362.8659256006058,1195.9949951171875,19.563584711530353,1857403.5311631958,58.333333333333336
29,456,28456,315.9995991786812,258.49123965992646,6.758220739038463,99855.74668108716,94.11764705882352,1359.776320635695,1197.5650634765625,19.613353445288308,1848991.6421615481,58.333333333333336
30,456,29456,291.21386262801514,238.61064357383577,6.245151427124661,84805.51378672848,96.07843137254902,1287.759632894413,1109.3870442708333,18.06732652306382,1658324.8721123536,58.333333333333336
