True,Pred
2822,3913.03
2850,3915.4697
2634,3957.708
2734,3961.0376
2810,3976.819
2925,3993.2632
2970,4005.5808
2739,4019.258
2718,4032.2515
3098,4044.5356
3416,4056.625
3721,4068.262
3608,4079.5103
3475,4090.4216
3384,4100.9805
3668,4111.2104
3624,4121.1255
3518,4130.737
3695,4140.0576
3745,4149.0986
4044,4157.8716
4332,4166.3853
4006,4174.652
4252,4182.6787
4056,4190.475
4129,4198.0493
3950,4205.4097
3980,4212.564
4000,4219.519
4022,4226.282
3832,4232.8604
3820,4239.2593
4017,4245.486
4008,4251.5444
3671,4257.4424
4155,4263.183
3922,4268.7734
4079,4274.2173
4063,4279.52
4085,4284.685
4061,4289.7173
3882,4294.62
3999,4299.399
3692,4304.057
3976,4308.598
