True,Pred
2822,3913.6008
2850,3914.0466
2634,3956.8408
2734,3959.5544
2810,3974.5737
2925,3990.6738
2970,4002.3198
2739,4015.3433
2718,4027.6953
3098,4039.2568
3416,4050.6072
3721,4061.4763
3608,4071.9216
3475,4082.0063
3384,4091.7102
3668,4101.06
3624,4110.073
3518,4118.7603
3695,4127.1353
3745,4135.213
4044,4143.003
4332,4150.518
4006,4157.769
4252,4164.7656
4056,4171.5195
4129,4178.0386
3950,4184.3325
3980,4190.4106
4000,4196.28
4022,4201.948
3832,4207.425
3820,4212.7153
4017,4217.8267
4008,4222.766
3671,4227.54
4155,4232.154
3922,4236.614
4079,4240.925
4063,4245.0938
4085,4249.1235
4061,4253.021
3882,4256.79
3999,4260.4355
3692,4263.961
3976,4267.3716
