True,Pred
3098,4029.6428
3416,4045.5205
3721,4064.0571
3608,4068.2026
3475,4075.482
3384,4078.051
3668,4080.446
3624,4082.4087
3518,4085.429
3695,4093.0127
3745,4098.6953
4044,4111.2656
4332,4117.419
4006,4121.9243
4252,4125.718
4056,4128.8716
4129,4131.796
3950,4134.4937
3980,4137.11
4000,4139.669
4022,4142.181
3832,4144.609
3820,4146.835
4017,4148.8804
4008,4150.5923
3671,4152.1133
4155,4153.492
3922,4154.7544
4079,4155.922
4063,4157.0034
4085,4158.007
4061,4158.9346
3882,4159.788
3999,4160.57
3692,4161.28
3976,4161.9243
