True,Pred
2810,3969.558
2925,3971.2607
2970,3968.782
2739,3966.5312
2718,3973.7825
3098,3976.0784
3416,3994.711
3721,3999.2837
3608,4003.8088
3475,4008.1665
3384,4012.7307
3668,4017.5579
3624,4022.164
3518,4026.7458
3695,4030.4421
3745,4033.9421
4044,4037.2676
4332,4040.433
4006,4043.4265
4252,4046.2278
4056,4048.8425
4129,4051.2664
3950,4053.543
3980,4055.68
4000,4057.685
4022,4059.564
3832,4061.322
3820,4062.9685
4017,4064.509
4008,4065.9526
3671,4067.306
4155,4068.573
3922,4069.7595
4079,4070.8708
4063,4071.9119
4085,4072.8867
4061,4073.8003
3882,4074.6555
3999,4075.4568
3692,4076.207
3976,4076.91
