True,Pred
2810,3967.447
2925,3965.115
2970,3960.802
2739,3957.997
2718,3965.164
3098,3966.9966
3416,3985.0002
3721,3987.9434
3608,3991.358
3475,3994.9827
3384,3998.9617
3668,4003.2036
3624,4007.164
3518,4011.0742
3695,4014.097
3745,4017.0251
4044,4019.8347
4332,4022.5117
4006,4025.0303
4252,4027.3733
4056,4029.5515
4129,4031.565
3950,4033.458
3980,4035.234
4000,4036.8962
4022,4038.4495
3832,4039.8994
3820,4041.254
4017,4042.52
4008,4043.7043
3671,4044.8115
4155,4045.8464
3922,4046.814
4079,4047.718
4063,4048.5632
4085,4049.3535
4061,4050.0916
3882,4050.782
3999,4051.4275
3692,4052.0303
3976,4052.5945
