,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,555.7013234332795,386.9265458622686,12.47335354896202,0.0,0.0,0.0
std,0.7205221072658742,0.36264507599767143,0.008121659457573803,0.0,0.0,0.0
