True,Pred
2718,3899.0264
3098,3896.7244
3416,3894.7812
3721,3893.1313
3608,3891.7212
3475,3890.5142
3384,3889.4788
3668,3888.5881
3624,3887.815
3518,3887.1455
3695,3886.5598
3745,3886.0503
4044,3885.6113
4332,3885.2317
4006,3884.9028
4252,3884.618
4056,3884.371
4129,3884.1577
3950,3883.9724
3980,3883.8125
4000,3883.6738
4022,3883.5537
3832,3883.4504
3820,3883.36
4017,3883.2817
4008,3883.214
3671,3883.1565
4155,3883.1057
3922,3883.0618
4079,3883.024
4063,3882.991
4085,3882.963
4061,3882.9382
3882,3882.917
3999,3882.8984
3692,3882.882
3976,3882.8682
