,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,328.9811797978731,246.6926414695946,6.926072706445284,0.0,0.0,0.0
std,0.9449378059995432,3.6943397364132697,0.07546431311029217,0.0,0.0,0.0
