,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,406.9608471180011,309.2940669429195,8.799169757477708,0.0,0.0,0.0
std,14.861098687423976,21.823911873626162,0.5725162374426842,0.0,0.0,0.0
