True,Pred
2970,4159.8315
2739,4251.777
2718,4155.0806
3098,4193.627
3416,4240.399
3721,4309.8647
3608,4252.9443
3475,4478.258
3384,4573.0356
3668,4607.895
3624,4572.085
3518,4702.919
3695,4754.2983
3745,4797.6196
4044,4828.7554
4332,4997.688
4006,5046.3604
4252,5082.7354
4056,5122.332
4129,5251.9604
3950,5291.79
3980,5349.215
4000,5425.06
4022,5553.3623
3832,5592.4946
3820,5654.8027
4017,5735.011
4008,5844.7764
3671,5890.3667
4155,5970.917
3922,6065.19
4079,6168.3223
4063,6220.194
4085,6308.136
4061,6403.851
3882,6500.3
3999,6564.011
3692,6663.677
3976,6763.774
