True,Pred
2970,4089.2073
2739,4081.7175
2718,4058.9795
3098,3961.508
3416,4024.5818
3721,4031.5972
3608,4229.713
3475,4207.391
3384,4074.1138
3668,4113.117
3624,4129.2427
3518,4261.0527
3695,4329.062
3745,4270.827
4044,4178.8003
4332,4195.5244
4006,4317.2163
4252,4418.242
4056,4441.277
4129,4344.358
3950,4296.2446
3980,4357.4136
4000,4488.2017
4022,4579.3516
3832,4518.282
3820,4423.9883
4017,4435.3584
4008,4527.228
3671,4665.767
4155,4701.623
3922,4593.203
4079,4538.393
4063,4590.601
4085,4725.131
4061,4834.9893
3882,4791.5195
3999,4680.531
3692,4678.5117
3976,4774.615
