True,Pred
4462,4768.0146
4642,4745.512
4369,4802.404
4672,4687.535
4661,4740.086
4655,4771.9883
4716,4836.0815
4377,4851.737
4484,4758.429
4911,4697.8164
5218,4795.2925
5759,5060.6084
5456,5440.7163
5359,5588.2197
5305,5581.765
5769,5461.349
5565,5576.833
5367,5648.4214
5633,5622.641
5664,5599.431
6082,5651.372
6505,5864.804
5813,6154.323
6379,6157.212
6091,6219.2935
6219,6146.9106
6052,6227.545
6105,6145.6626
6030,6138.262
5969,6091.223
5707,6058.0444
5681,5931.4873
6052,5821.863
5904,5877.556
5426,5944.1025
6005,5820.1914
5766,5823.3926
5946,5822.303
5981,5939.42
6104,5954.978
5991,6050.4272
5670,6061.018
5709,5943.533
5416,5824.2373
5793,5663.488
5750,5703.0005
5399,5744.549
6123,5699.9214
5730,5818.425
6015,5842.839
5989,5978.4907
6333,5972.1206
6388,6147.134
6048,6274.1206
6322,6257.1733
6405,6250.484
6523,6290.115
