True,Pred
2810,4006.529
2925,3968.3987
2970,3990.8262
2739,3995.1047
2718,4023.9739
3098,4050.4575
3416,4046.916
3721,4056.097
3608,4067.638
3475,4076.2332
3384,4084.18
3668,4088.583
3624,4093.3022
3518,4098.8057
3695,4102.9756
3745,4106.435
4044,4109.416
4332,4112.09
4006,4114.613
4252,4116.735
4056,4118.5215
4129,4120.1104
3950,4121.517
3980,4122.76
4000,4123.837
4022,4124.767
3832,4125.585
3820,4126.306
4017,4126.935
4008,4127.4824
3671,4127.962
4155,4128.3804
3922,4128.748
4079,4129.0674
4063,4129.345
4085,4129.592
4061,4129.805
3882,4129.991
3999,4130.1543
3692,4130.2974
3976,4130.422
