True,Pred
2810,3956.578
2925,4040.3774
2970,4042.7266
2739,4102.1
2718,4147.1475
3098,4249.38
3416,4239.7007
3721,4275.178
3608,4276.4575
3475,4299.282
3384,4300.2905
3668,4299.5786
3624,4279.3633
3518,4274.575
3695,4264.6694
3745,4260.749
4044,4253.381
4332,4248.5386
4006,4243.4346
4252,4240.8896
4056,4238.029
4129,4236.2817
3950,4234.3794
3980,4233.272
4000,4232.3154
4022,4231.8037
3832,4231.2925
3820,4231.012
4017,4230.7646
4008,4230.6714
3671,4230.592
4155,4230.574
3922,4230.5493
4079,4230.5596
4063,4230.568
4085,4230.592
4061,4230.608
3882,4230.6274
3999,4230.6396
3692,4230.6543
3976,4230.664
